location,date,population,new_cases,new_deaths,total_cases,total_deaths,people_vaccinated,total_vaccinations,new_cases_per_million,new_deaths_per_million,total_deaths_per_million,new_cases_7day_avg,new_deaths_7day_avg,vaccinated_percentage
Japan,2021-07-03,123951696,0.0,0.0,795756.0,14669.0,37169590.0,57627942.0,0.0,0.0,118.34448800119685,12.065760105222187,0.28352058323475576,29.987157255193992
Japan,2021-07-04,123951696,11078.0,179.0,806834.0,14848.0,38012870.0,59039077.0,89.37352498992833,1.4441109381835324,119.78859893938039,12.767646427132618,0.20630156259764748,30.667486792597014
Japan,2021-07-05,123951696,0.0,0.0,806834.0,14848.0,39019324.0,60736892.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,31.47945954688672
Japan,2021-07-06,123951696,0.0,0.0,806834.0,14848.0,40064120.0,62493221.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,32.32236531882548
Japan,2021-07-07,123951696,0.0,0.0,806834.0,14848.0,41121244.0,64234823.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,33.17521690062232
Japan,2021-07-08,123951696,0.0,0.0,806834.0,14848.0,42186611.0,65983414.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,34.034718653627785
Japan,2021-07-09,123951696,0.0,0.0,806834.0,14848.0,43257769.0,67740686.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,34.89889238788633
Japan,2021-07-10,123951696,0.0,0.0,806834.0,14848.0,44300201.0,69445948.0,0.0,0.0,119.78859893938039,12.767646427132618,0.20630156259764748,35.73989096526763
Japan,2021-07-11,123951696,13881.0,107.0,820715.0,14955.0,45067639.0,70885313.0,111.9871728096403,0.863239499361106,120.65183843874149,15.99816754423433,0.123319928480158,36.35903376424958
Japan,2021-07-12,123951696,0.0,0.0,820715.0,14955.0,45941201.0,72483736.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,37.06379378625041
Japan,2021-07-13,123951696,0.0,0.0,820715.0,14955.0,46850002.0,74106181.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,37.79698343135216
Japan,2021-07-14,123951696,0.0,0.0,820715.0,14955.0,47734129.0,75714553.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,38.51026693495182
Japan,2021-07-15,123951696,0.0,0.0,820715.0,14955.0,48601787.0,77285259.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,39.210263811154306
Japan,2021-07-16,123951696,0.0,0.0,820715.0,14955.0,49502594.0,78879690.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,39.93700416975335
Japan,2021-07-17,123951696,0.0,0.0,820715.0,14955.0,50332988.0,80407308.0,0.0,0.0,120.65183843874149,15.99816754423433,0.123319928480158,40.60693772193323
Japan,2021-07-18,123951696,20822.0,93.0,841537.0,15048.0,50949898.0,81743417.0,167.9847930438967,0.7502922751456341,121.40213071388713,23.99782757769953,0.10718461073509059,41.104639665438704
Japan,2021-07-19,123951696,0.0,0.0,841537.0,15048.0,51495114.0,83018602.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,41.54450133542344
Japan,2021-07-20,123951696,0.0,0.0,841537.0,15048.0,52313377.0,84596753.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,42.20464801062504
Japan,2021-07-21,123951696,0.0,0.0,841537.0,15048.0,53063096.0,86164605.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,42.80949572485075
Japan,2021-07-22,123951696,0.0,0.0,841537.0,15048.0,53387317.0,86835942.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,43.071066167581925
Japan,2021-07-23,123951696,0.0,0.0,841537.0,15048.0,53640758.0,87364219.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,43.27553372081331
Japan,2021-07-24,123951696,0.0,0.0,841537.0,15048.0,54108085.0,88684662.0,0.0,0.0,121.40213071388713,23.99782757769953,0.10718461073509059,43.65255720260576
Japan,2021-07-25,123951696,28908.0,81.0,870445.0,15129.0,54529063.0,89895433.0,233.2198826872042,0.6534803686752297,122.05561108256235,33.31712609817203,0.09335433838217568,43.99218789228991
Japan,2021-07-26,123951696,0.0,0.0,870445.0,15129.0,55115302.0,91451698.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,44.46514551926744
Japan,2021-07-27,123951696,0.0,0.0,870445.0,15129.0,55741554.0,93056531.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,44.970384269691635
Japan,2021-07-28,123951696,0.0,0.0,870445.0,15129.0,56355730.0,94674157.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,45.46588051526136
Japan,2021-07-29,123951696,0.0,0.0,870445.0,15129.0,56971821.0,96283789.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,45.96292171750518
Japan,2021-07-30,123951696,0.0,0.0,870445.0,15129.0,57619497.0,97968395.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,46.4854446202979
Japan,2021-07-31,123951696,0.0,0.0,870445.0,15129.0,58261038.0,99615762.0,0.0,0.0,122.05561108256235,33.31712609817203,0.09335433838217568,47.00301801437231
Japan,2021-08-01,123951696,65441.0,68.0,935886.0,15197.0,58822223.0,100878109.0,527.9556642774779,0.5486008033322917,122.60421188589466,75.42223775392542,0.07837154333318452,47.45576292881059
Japan,2021-08-02,123951696,0.0,0.0,935886.0,15197.0,59393099.0,102269492.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,47.91632621146225
Japan,2021-08-03,123951696,0.0,0.0,935886.0,15197.0,59981482.0,103729681.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,48.391013544502044
Japan,2021-08-04,123951696,0.0,0.0,935886.0,15197.0,60557776.0,105172755.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,48.85594788473084
Japan,2021-08-05,123951696,0.0,0.0,935886.0,15197.0,61121803.0,106625785.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,49.3109856278207
Japan,2021-08-06,123951696,0.0,0.0,935886.0,15197.0,61705669.0,108156386.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,49.78202879934777
Japan,2021-08-07,123951696,0.0,0.0,935886.0,15197.0,62405549.0,109748039.0,0.0,0.0,122.60421188589466,75.42223775392542,0.07837154333318452,50.34666810851866
Japan,2021-08-08,123951696,95410.0,83.0,1031296.0,15280.0,63016247.0,110995217.0,769.7353330284403,0.6696156864202971,123.27382757231496,109.96219043263433,0.09565938377432816,50.839358422332516
Japan,2021-08-09,123951696,0.0,0.0,1031296.0,15280.0,63185323.0,111384584.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,50.97576317148577
Japan,2021-08-10,123951696,0.0,0.0,1031296.0,15280.0,63674549.0,112710952.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,51.37045401944319
Japan,2021-08-11,123951696,0.0,0.0,1031296.0,15280.0,64173189.0,113952150.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,51.77273976146321
Japan,2021-08-12,123951696,0.0,0.0,1031296.0,15280.0,64665614.0,114882557.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,52.17001145349395
Japan,2021-08-13,123951696,0.0,0.0,1031296.0,15280.0,65011455.0,115559114.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,52.44902417470754
Japan,2021-08-14,123951696,0.0,0.0,1031296.0,15280.0,65366239.0,116325822.0,0.0,0.0,123.27382757231496,109.96219043263433,0.09565938377432816,52.73525180325084
Japan,2021-08-15,123951696,113250.0,128.0,1144546.0,15408.0,65736040.0,117075517.0,913.6623673144416,1.0326603356843138,124.30648790799927,130.5231953306345,0.14752290509775912,53.03359463512302
Japan,2021-08-16,123951696,0.0,0.0,1144546.0,15408.0,66171093.0,118096813.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,53.38458055467027
Japan,2021-08-17,123951696,0.0,0.0,1144546.0,15408.0,66718382.0,119348319.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,53.82611465033927
Japan,2021-08-18,123951696,0.0,0.0,1144546.0,15408.0,67296289.0,120610394.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,54.292350303944204
Japan,2021-08-19,123951696,0.0,0.0,1144546.0,15408.0,67873343.0,121830142.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,54.75789778624731
Japan,2021-08-20,123951696,0.0,0.0,1144546.0,15408.0,68489137.0,123142559.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,55.25469937902262
Japan,2021-08-21,123951696,0.0,0.0,1144546.0,15408.0,69211126.0,124590291.0,0.0,0.0,124.30648790799927,130.5231953306345,0.14752290509775912,55.83717547519479
Japan,2021-08-22,123951696,155807.0,223.0,1300353.0,15631.0,69839228.0,125830434.0,1256.9977259528582,1.7990879285750152,126.10557583657427,179.57110370755117,0.25701256122500216,56.343906742510406
Japan,2021-08-23,123951696,0.0,0.0,1300353.0,15631.0,70388504.0,127032643.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,56.78704388199739
Japan,2021-08-24,123951696,0.0,0.0,1300353.0,15631.0,71001179.0,128300910.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,57.28132917197034
Japan,2021-08-25,123951696,0.0,0.0,1300353.0,15631.0,71606521.0,129543735.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,57.76969844769207
Japan,2021-08-26,123951696,0.0,0.0,1300353.0,15631.0,72177481.0,130718554.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,58.23032949867826
Japan,2021-08-27,123951696,0.0,0.0,1300353.0,15631.0,72819607.0,132029049.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,58.748374850796715
Japan,2021-08-28,123951696,0.0,0.0,1300353.0,15631.0,73550499.0,133509639.0,0.0,0.0,126.10557583657427,179.57110370755117,0.25701256122500216,59.338033583663105
Japan,2021-08-29,123951696,154011.0,315.0,1454364.0,15946.0,74150120.0,134742036.0,1242.5082106177879,2.541312544848116,128.64688838142237,177.50117294539828,0.3630446492640166,59.82178735174386
Japan,2021-08-30,123951696,0.0,0.0,1454364.0,15946.0,74540832.0,135420608.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,60.1370004650844
Japan,2021-08-31,123951696,0.0,0.0,1454364.0,15946.0,75193352.0,136610140.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,60.66343134183497
Japan,2021-09-01,123951696,0.0,0.0,1454364.0,15946.0,75840664.0,137754134.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,61.18566058184472
Japan,2021-09-02,123951696,0.0,0.0,1454364.0,15946.0,76263787.0,138683094.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,61.527021784357025
Japan,2021-09-03,123951696,0.0,0.0,1454364.0,15946.0,77006269.0,139847174.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,62.12603093385669
Japan,2021-09-04,123951696,0.0,0.0,1454364.0,15946.0,77964822.0,141261549.0,0.0,0.0,128.64688838142237,177.50117294539828,0.3630446492640166,62.89935879538107
Japan,2021-09-05,123951696,117008.0,408.0,1571372.0,16354.0,78743483.0,142443716.0,943.9806293574233,3.2916048199937498,131.93849320141612,134.85437562248904,0.4702292599991071,63.52755592791566
Japan,2021-09-06,123951696,0.0,0.0,1571372.0,16354.0,79363056.0,143483952.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,64.0274062889789
Japan,2021-09-07,123951696,0.0,0.0,1571372.0,16354.0,79995822.0,144646867.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,64.53790031239267
Japan,2021-09-08,123951696,0.0,0.0,1571372.0,16354.0,80595567.0,145801890.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,65.02175411944343
Japan,2021-09-09,123951696,0.0,0.0,1571372.0,16354.0,81182400.0,146932266.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,65.49519096535799
Japan,2021-09-10,123951696,0.0,0.0,1571372.0,16354.0,81833208.0,148198022.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,66.02024065890959
Japan,2021-09-11,123951696,0.0,0.0,1571372.0,16354.0,82621327.0,149711805.0,0.0,0.0,131.93849320141612,134.85437562248904,0.4702292599991071,66.65606818320582
Japan,2021-09-12,123951696,68173.0,443.0,1639545.0,16797.0,83241402.0,150928281.0,549.9965083172399,3.5739728805324296,135.5124660819486,78.5709297596057,0.5105675543617757,67.15632354074445
Japan,2021-09-13,123951696,0.0,0.0,1639545.0,16797.0,83753325.0,151958864.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,67.56932555404485
Japan,2021-09-14,123951696,0.0,0.0,1639545.0,16797.0,84291419.0,153052094.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,68.00344143738057
Japan,2021-09-15,123951696,0.0,0.0,1639545.0,16797.0,84806404.0,154123633.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,68.41891376782775
Japan,2021-09-16,123951696,0.0,0.0,1639545.0,16797.0,85307799.0,155185789.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,68.82342214986716
Japan,2021-09-17,123951696,0.0,0.0,1639545.0,16797.0,85886130.0,156407120.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,69.28999987220828
Japan,2021-09-18,123951696,0.0,0.0,1639545.0,16797.0,86626729.0,157875497.0,0.0,0.0,135.5124660819486,78.5709297596057,0.5105675543617757,69.88748988154224
Japan,2021-09-19,123951696,37166.0,407.0,1676711.0,17204.0,87203833.0,159022410.0,299.8426096565875,3.283537161121216,138.79600324306978,42.834658522369644,0.46907673730303084,70.35307770213971
Japan,2021-09-20,123951696,0.0,0.0,1676711.0,17204.0,87360357.0,159335780.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,70.47935592587615
Japan,2021-09-21,123951696,0.0,0.0,1676711.0,17204.0,87772119.0,160436506.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,70.81155146114338
Japan,2021-09-22,123951696,0.0,0.0,1676711.0,17204.0,88193225.0,161514838.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,71.1512854168611
Japan,2021-09-23,123951696,0.0,0.0,1676711.0,17204.0,88388306.0,161948600.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,71.30867011291238
Japan,2021-09-24,123951696,0.0,0.0,1676711.0,17204.0,88825166.0,163155096.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,71.66111385841788
Japan,2021-09-25,123951696,0.0,0.0,1676711.0,17204.0,89401358.0,164675158.0,0.0,0.0,138.79600324306978,42.834658522369644,0.46907673730303084,72.12596590852617
Japan,2021-09-26,123951696,17964.0,278.0,1694675.0,17482.0,89849295.0,165853554.0,144.9274239861954,2.242809166564369,141.03881240963415,20.70391771231363,0.32040130950919554,72.48734619976479
Japan,2021-09-27,123951696,0.0,0.0,1694675.0,17482.0,90226946.0,166848423.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,72.79202214385191
Japan,2021-09-28,123951696,0.0,0.0,1694675.0,17482.0,90634742.0,167879530.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,73.12101804561028
Japan,2021-09-29,123951696,0.0,0.0,1694675.0,17482.0,91038850.0,168878402.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,73.44703859477647
Japan,2021-09-30,123951696,0.0,0.0,1694675.0,17482.0,91428256.0,169869876.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,73.76119807186825
Japan,2021-10-01,123951696,0.0,0.0,1694675.0,17482.0,91868684.0,170953364.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,74.11652035805947
Japan,2021-10-02,123951696,0.0,0.0,1694675.0,17482.0,92467629.0,172335254.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,74.59972875240045
Japan,2021-10-03,123951696,10371.0,248.0,1705046.0,17730.0,92936657.0,173414077.0,83.66969016704701,2.0007794003883577,143.0395918100225,11.952812881006716,0.28582562862690825,74.97812454296712
Japan,2021-10-04,123951696,0.0,0.0,1705046.0,17730.0,93268196.0,174279030.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,75.24559889846122
Japan,2021-10-05,123951696,0.0,0.0,1705046.0,17730.0,93614678.0,175182530.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,75.52512875660854
Japan,2021-10-06,123951696,0.0,0.0,1705046.0,17730.0,93946294.0,176056565.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,75.79266523307595
Japan,2021-10-07,123951696,0.0,0.0,1705046.0,17730.0,94264643.0,176913987.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,76.04949834651717
Japan,2021-10-08,123951696,0.0,0.0,1705046.0,17730.0,94642633.0,177954603.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,76.35444778424008
Japan,2021-10-09,123951696,0.0,0.0,1705046.0,17730.0,95152083.0,179288488.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,76.76545466550131
Japan,2021-10-10,123951696,5927.0,211.0,1710973.0,17941.0,95531882.0,180269884.0,47.81701413750724,1.7022760221046107,144.7418678321271,6.831002019643892,0.24318228887208723,77.07186354271425
Japan,2021-10-11,123951696,0.0,0.0,1710973.0,17941.0,95817025.0,180772395.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,77.30190718810334
Japan,2021-10-12,123951696,0.0,0.0,1710973.0,17941.0,96088016.0,181489874.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,77.52053348265602
Japan,2021-10-13,123951696,0.0,0.0,1710973.0,17941.0,96230140.0,182071054.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,77.63519427761601
Japan,2021-10-14,123951696,0.0,0.0,1710973.0,17941.0,96493790.0,182587774.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,77.84789810379037
Japan,2021-10-15,123951696,0.0,0.0,1710973.0,17941.0,96798616.0,183410566.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,78.09382132213825
Japan,2021-10-16,123951696,0.0,0.0,1710973.0,17941.0,97197713.0,184470148.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,78.41579916744342
Japan,2021-10-17,123951696,3747.0,162.0,1714720.0,18103.0,97447479.0,185217842.0,30.229517795383778,1.3069607373504595,146.0488285694776,4.318502542197683,0.18670867676435135,78.61730185603915
Japan,2021-10-18,123951696,0.0,0.0,1714720.0,18103.0,97625258.0,185777160.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,78.76072788870916
Japan,2021-10-19,123951696,0.0,0.0,1714720.0,18103.0,97798740.0,186371331.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,78.90068724836166
Japan,2021-10-20,123951696,0.0,0.0,1714720.0,18103.0,97964839.0,186953705.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,79.03469025546855
Japan,2021-10-21,123951696,0.0,0.0,1714720.0,18103.0,98113841.0,187493124.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,79.15489998620107
Japan,2021-10-22,123951696,0.0,0.0,1714720.0,18103.0,98308885.0,188189708.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,79.31225483191452
Japan,2021-10-23,123951696,0.0,0.0,1714720.0,18103.0,98575258.0,189121998.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,79.52715548159986
Japan,2021-10-24,123951696,2218.0,96.0,1716938.0,18199.0,98742586.0,189794225.0,17.89406737927975,0.7744952517632352,146.82332382124082,2.5562953398971073,0.11064217882331931,79.6621500039822
Japan,2021-10-25,123951696,0.0,0.0,1716938.0,18199.0,98852873.0,190259862.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,79.7511257933897
Japan,2021-10-26,123951696,0.0,0.0,1716938.0,18199.0,98966580.0,190734566.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,79.84286072213163
Japan,2021-10-27,123951696,0.0,0.0,1716938.0,18199.0,99072623.0,191187144.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,79.92841259711363
Japan,2021-10-28,123951696,0.0,0.0,1716938.0,18199.0,99175481.0,191624330.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,80.01139492274474
Japan,2021-10-29,123951696,0.0,0.0,1716938.0,18199.0,99307078.0,192182841.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,80.11756289320962
Japan,2021-10-30,123951696,0.0,0.0,1716938.0,18199.0,99489304.0,192934663.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,80.26457661378026
Japan,2021-10-31,123951696,5926.0,69.0,1722864.0,18268.0,99609069.0,193462346.0,47.80894647863471,0.5566684622048254,147.37999228344566,6.829849496947816,0.07952406602926076,80.36119893026716
Japan,2021-11-01,123951696,0.0,0.0,1722864.0,18268.0,99666360.0,193797409.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,80.4074193547138
Japan,2021-11-02,123951696,0.0,0.0,1722864.0,18268.0,99705102.0,194111595.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,80.43867507871776
